25,139,196
130,180,93
128,161,169
146,108,15
136,25,21
146,124,12
25,130,188
176,25,142
176,26,142
130,26,188
128,138,164
140,132,134
146,139,180
177,123,139
19,164,21
176,139,132
151,142,14
25,107,141
129,139,14
1,188,14
1,107,134
160,178,146
1,130,25
136,169,138
48,154,15
25,76,141
177,178,134
139,164,166
1,187,142
130,164,100
168,188,93
128,194,15
161,21,135
25,18,76
100,190,135
26,98,2
164,196,154
138,139,140
129,178,141
1,50,141
140,155,164
188,164,93
154,21,141
48,187,134
154,26,188
129,130,135
1,164,133
177,194,142
18,140,135
93,100,141
25,186,130
19,155,22
169,178,164
161,130,12
176,142,15
130,188,15
148,146,132
164,107,12
1,132,141
194,98,76
176,146,107
136,107,135
136,178,140
177,131,21
48,2,151
180,93,134
105,18,135
136,142,151
154,14,151
25,138,196
128,138,93
19,93,21
160,25,180
124,22,175
188,124,165
128,161,93
128,154,135
138,166,154
193,169,20
193,164,25
138,134,151
123,2,139
76,166,167
136,154,131
167,138,135
146,108,133
18,50,138
176,141,151
128,140,135
12,21,175
25,93,166
130,155,108
130,139,124
25,108,21
178,188,135
146,139,131
161,154,22
129,134,135
2,170,155
129,2,188
170,22,135
169,124,76
1,124,175
184,130,151
141,142,151
123,93,151
25,107,14
186,21,15
169,15,151
188,132,166
18,130,19
139,187,14
193,169,141
178,100,151
129,142,135
164,142,151
128,142,135
193,130,169
169,107,196
18,100,15
130,139,100
129,142,1
148,20,142
19,76,15
170,12,151
160,132,12
14,166,135
48,180,133
193,138,140
128,105,151
48,169,18
130,188,133
193,188,25
188,19,76
187,20,76
177,148,166
186,195,135
128,50,22
105,134,175
98,198,138
19,108,76
129,12,190
168,25,141
128,193,139
48,18,164
20,141,142
188,76,93
177,194,139
2,107,175
141,142,22
154,26,130
128,132,198
164,141,15
48,178,20
128,107,173
140,132,76
155,108,151
139,124,151
130,93,141
186,20,141
155,108,142
177,146,138
1,178,21
128,178,148
128,50,20
129,186,146
176,138,107
177,19,141
130,124,167
146,139,100
138,20,134
141,190,15
26,18,138
160,107,100
129,19,134
18,12,50
148,134,15
188,141,15
154,164,21
1,140,25
131,22,135
25,186,141
193,19,12
2,108,50
130,107,140
131,180,141
140,177,180
177,76,141
1,178,151
131,76,190
146,123,140
160,170,135
129,50,151
128,18,12
186,108,142
129,2,166
148,154,108
26,139,132
177,164,76
161,180,76
130,155,12
160,130,195
128,138,142
48,12,20
128,161,178
141,174,151
132,21,76
148,178,12
169,107,148
136,177,164
194,131,124
171,164,76
177,130,124
146,93,141
160,177,141
129,19,171
193,93,15
138,107,141
51,148,15
176,12,198
1,12,134
160,169,146
128,140,188
160,98,140
18,107,138
160,154,195
194,130,151
18,140,130
160,105,130
123,139,132
169,124,173
169,186,1
193,177,151
176,26,198
161,26,169
193,177,141
151,15,135
168,131,134
160,138,164
148,134,151
128,171,134
177,195,140
135,124,76
169,2,171
124,166,151
25,140,12
177,146,135
146,140,190
193,164,133
194,26,135
146,20,198
105,186,154
2,107,151
138,107,20
129,194,26
193,26,2
154,142,14
160,188,134
2,26,188
177,154,195
1,188,151
131,139,134
184,26,141
48,129,142
176,170,146
146,180,154
138,187,20
129,188,20
128,188,21
168,139,134
26,164,135
1,123,188
1,188,148
170,100,21
177,154,123
160,129,171
140,139,100
160,185,170
128,169,21
130,139,156
129,169,20
19,107,131
169,194,12
194,26,131
178,194,107
129,164,25
178,26,19
1,169,148
169,129,22
169,130,164
25,130,20
161,178,12
129,154,139
25,18,107
151,131,15
168,146,26
25,146,134
169,2,134
169,26,166
50,93,173
176,194,134
1,139,175
169,93,15
169,154,1
128,25,138
177,134,15
1,141,133
25,19,21
160,193,12
169,139,196
100,186,132
1,108,76
48,1,19
128,161,146
98,108,146
26,107,15
146,26,142
161,154,141
168,177,164
186,107,175
178,131,15
151,123,135
154,166,22
128,138,20
129,138,21
128,129,19
177,186,21
1,93,142
1,124,140
164,198,14
184,18,166
123,141,133
161,146,132
164,123,132
170,26,134
1,130,169
177,194,25
184,154,135
164,131,180
169,187,134
161,146,1
146,15,175
186,146,26
48,170,151
1,123,164
1,154,124
100,20,93
130,195,139
48,177,188
178,133,135
48,186,187
130,14,146
177,50,140
128,1,14
139,100,134
130,164,50
107,123,14
129,154,155
25,138,154
48,1,139
169,98,130
176,170,21
154,140,15
170,164,167
25,51,141
128,130,166
131,173,151
128,187,151
50,93,15
160,164,15
160,170,164
160,138,22
176,22,175
1,25,151
170,195,141
160,177,146
1,188,132
128,154,12
1,140,166
128,48,180
186,141,166
50,107,141
160,26,18
154,142,198
132,170,124
128,131,134
195,139,21
130,21,173
168,21,166
136,169,76
18,93,14
50,132,142
186,26,130
161,130,1
1,107,164
26,107,132
160,169,21
139,93,166
25,194,188
130,15,175
178,131,132
123,142,175
142,140,198
18,107,148
128,130,12
1,76,167
146,139,173
154,108,135
140,50,108
18,50,134
160,170,93
25,138,167
138,140,15
160,128,190
18,22,154
178,139,93
128,170,180
26,180,76
50,195,164
108,21,142
176,107,22
2,107,22
20,142,151
140,20,190
177,20,135
169,194,175
18,198,151
100,1,20
128,156,151
193,148,93
48,177,132
193,130,195
193,18,165
128,177,134
18,164,134
76,21,135
48,139,93
26,124,93
128,140,93
184,129,141
164,141,134
188,107,132
21,198,151
1,26,134
108,146,180
154,198,130
128,26,132
128,177,141
194,124,50
1,142,105
142,190,134
129,131,190
194,18,134
98,26,142
21,93,151
25,130,131
176,76,141
132,166,76
178,26,134
129,107,142
160,2,123
148,131,132
129,146,15
140,124,151
168,132,151
187,134,135
1,26,187
1,130,135
129,164,133
130,174,134
193,124,134
2,18,154
20,22,151
154,171,135
176,25,22
129,132,141
176,18,154
1,107,139
148,132,190
151,166,175
194,130,146
107,194,123
48,170,134
155,140,139
1,2,177
18,180,134
177,107,188
128,129,154
154,20,21
188,180,130
184,26,22
129,93,135
186,107,187
21,198,22
167,108,76
193,169,148
154,107,100
100,93,190
146,100,166
168,188,135
155,22,175
18,164,140
1,194,107
1,26,19
177,2,123
169,26,124
195,124,76
138,26,148
188,93,135
128,186,136
180,164,20
76,198,135
130,155,156
177,76,20
128,146,50
160,138,140
151,195,15
128,170,93
177,155,141
178,195,140
131,188,93
148,138,132
178,12,166
160,177,20
169,107,166
160,187,142
48,178,146
160,193,76
136,26,151
136,193,107
139,21,151
108,1,12
93,142,22
154,156,174
51,107,164
128,129,136
188,164,133
18,195,166
26,93,134
48,19,190
138,134,135
2,123,157
168,93,166
1,142,135
105,178,141
177,26,188
146,196,134
107,100,142
169,146,177
146,100,15
186,141,135
186,26,187
48,2,188
148,170,76
146,18,188
177,12,148
136,26,15
128,198,15
164,132,141
107,188,134
133,142,151
48,14,15
169,177,140
169,190,135
2,139,132
193,2,188
1,154,100
193,169,93
132,173,134
177,154,133
134,124,166
18,107,166
169,188,135
1,12,190
193,131,151
93,21,198
129,169,141
25,139,93
128,139,196
2,180,154
25,132,15
130,93,14
193,131,134
176,93,142
130,188,93
151,169,135
1,138,93
26,198,15
12,157,134
128,194,98
48,178,19
19,148,93
48,130,134
130,131,124
178,98,93
154,107,187
194,107,141
138,140,135
129,164,173
26,19,141
169,18,107
178,18,12
155,139,142
168,188,167
25,178,140
48,186,154
50,131,93
128,1,108
146,18,164
18,2,20
18,139,15
129,123,132
168,129,154
146,141,134
129,26,18
168,108,167
166,142,14
169,50,22
186,130,135
142,188,166
176,130,166
176,2,76
129,107,190
98,164,135
160,177,151
26,100,141
136,93,141
15,173,135
139,108,141
25,170,166
48,190,135
48,177,140
124,14,175
129,132,1
148,132,20
141,134,151
26,164,76
177,139,132
130,141,135
140,108,151
169,195,164
18,134,151
186,166,14
193,146,124
168,139,12
193,130,131
1,170,146
160,21,135
186,93,134
161,124,93
1,195,20
25,20,22
164,12,76
169,164,22
195,164,131
1,2,124
154,123,187
154,180,142
130,132,21
178,130,22
76,93,166
107,124,15
160,195,136
169,19,140
154,131,21
161,138,22
160,50,140
161,131,140
123,140,187
1,130,148
129,130,20
130,141,146
128,130,21
107,123,141
20,124,12
170,98,134
1,146,76
160,26,180
169,154,19
128,154,156
169,138,151
168,142,166
2,76,22
155,166,151
170,138,130
18,134,167
133,22,135
50,134,135
178,140,21
160,140,164
184,130,168
130,2,151
168,1,21
128,131,151
176,177,134
168,169,15
186,76,130
48,138,164
136,154,141
160,107,19
48,26,151
130,195,15
136,12,151
146,164,76
138,107,134
2,76,20
151,177,135
180,132,190
164,93,22
160,188,20
128,177,164
108,130,156
128,161,180
138,188,133
140,190,151
1,18,12
128,26,173
129,177,108
164,148,93
129,187,133
100,124,76
128,131,190
19,140,93
128,132,166
151,100,15
129,2,26
107,193,19
25,194,134
48,100,142
107,19,188
194,26,188
21,140,141
131,180,151
26,132,76
177,139,164
169,130,139
134,20,142
26,18,142
194,98,134
178,134,166
134,21,142
21,142,175
168,50,141
169,180,93
1,124,12
170,139,151
148,132,142
18,132,142
193,187,142
140,98,108
48,129,148
48,1,20
184,140,167
139,140,15
169,26,142
195,76,142
128,164,160
151,25,175
146,131,188
176,194,139
151,26,175
178,146,151
151,186,15
146,195,15
107,195,142
128,195,136
160,105,164
98,108,154
107,198,135
130,171,134
105,129,154
108,142,175
51,154,107
164,141,14
154,132,14
128,186,187
128,177,188
156,108,15
178,93,15
139,76,190
25,18,124
186,139,134
128,194,151
129,124,76
128,193,19
140,154,180
129,123,131
107,76,141
176,164,100
170,12,130
184,76,134
130,173,22
140,186,188
177,187,140
161,177,164
169,164,12
146,19,151
178,161,130
177,130,107
178,107,164
164,108,138
154,155,142
128,178,138
26,131,164
188,76,134
195,108,21
151,107,175
138,132,167
178,130,138
193,164,124
160,177,164
176,21,22
128,178,198
170,173,134
186,123,151
21,93,173
130,18,134
195,100,141
168,134,135
15,93,175
186,26,93
134,132,198
48,146,108
130,108,175
130,124,76
186,154,151
177,171,164
148,142,151
178,140,93
140,148,190
177,148,135
184,169,151
132,180,93
170,108,134
51,19,151
128,171,142
48,146,188
169,98,20
107,124,135
25,98,164
136,1,140
160,177,50
130,141,151
187,141,166
155,124,173
169,18,188
186,12,134
26,12,15
169,131,15
48,193,124
169,12,167
48,130,133
100,12,166
176,194,171
138,76,20
129,19,76
164,21,22
124,165,151
130,20,93
25,177,140
140,180,134
171,132,15
18,2,21
123,2,187
108,20,15
194,130,105
178,130,124
169,173,151
169,12,165
177,26,134
98,140,135
19,173,175
177,170,154
178,19,148
169,100,21
138,195,93
129,141,25
194,130,124
146,18,134
129,26,141
48,93,15
193,76,93
164,93,167
178,186,151
154,140,93
154,107,12
169,178,154
176,25,130
25,188,142
193,129,173
193,132,15
18,187,15
129,146,171
188,134,135
48,130,108
177,170,140
2,188,100
134,14,135
193,154,1
129,107,139
25,18,154
164,139,124
22,134,175
164,155,108
128,193,170
170,130,108
146,19,132
188,124,166
140,107,12
154,76,22
169,178,140
129,139,76
193,100,190
50,108,167
164,139,12
18,188,22
178,146,133
188,141,135
131,22,15
129,169,142
168,130,188
176,154,26
146,132,134
186,146,18
2,148,141
186,25,18
193,18,15
177,170,142
187,132,15
48,169,186
108,134,22
18,76,135
194,93,146
129,124,134
148,164,132
50,76,167
48,171,134
132,50,124
130,76,22
188,180,93
164,132,22
139,156,22
128,146,51
129,170,138
141,133,22
25,154,12
178,173,142
170,187,188
2,187,171
136,131,15
160,18,15
1,170,2
161,50,154
194,164,166
105,100,21
108,21,151
128,193,154
1,139,12
170,107,188
129,187,151
138,188,151
129,130,166
169,108,167
139,12,173
170,76,22
98,140,138
168,129,93
2,123,15
130,2,142
176,169,93
171,134,151
1,21,134
176,193,135
128,148,134
129,130,164
48,154,93
1,133,135
161,129,107
146,154,151
170,76,173
140,142,151
129,2,134
2,123,155
123,22,135
193,194,134
136,169,107
136,178,12
18,100,175
139,108,133
130,12,198
146,76,22
18,12,76
18,195,131
186,131,166
18,171,141
130,190,14
177,98,20
98,198,135
193,178,142
50,131,154
128,141,134
169,133,151
154,187,21
186,133,154
180,15,135
128,26,135
177,138,93
129,186,93
154,164,14
168,1,164
132,141,135
168,139,164
170,76,151
146,173,154
160,1,50
193,180,134
194,123,124
136,2,140
156,173,134
140,157,134
48,128,93
98,21,138
18,154,175
160,129,178
25,169,142
140,107,100
2,107,15
128,138,195
146,2,142
128,20,175
161,12,1
160,130,128
25,164,15
26,142,135
169,20,15
129,93,1
12,15,175
123,139,134
25,142,135
148,20,93
140,51,76
139,180,166
130,195,100
129,146,26
18,141,134
128,1,139
107,12,22
136,26,148
130,131,93
128,178,134
184,128,141
154,140,21
186,134,138
129,177,134
100,25,12
25,26,141
130,142,151
177,100,141
134,141,14
187,166,142
18,107,198
168,130,22
138,133,134
98,107,140
169,93,151
161,50,151
161,139,151
146,188,12
160,76,21
177,154,156
19,12,135
132,190,151
188,20,142
176,130,20
19,187,142
26,50,21
128,160,15
168,50,142
170,123,167
169,12,22
26,131,22
154,171,164
151,146,175
178,76,22
26,124,134
180,20,141
93,164,141
129,146,124
132,93,133
146,134,167
50,131,124
138,171,76
139,12,135
178,186,154
168,141,134
140,98,50
140,93,151
194,93,151
186,146,195
128,176,151
128,51,151
177,18,148
1,187,134
129,123,187
176,138,15
129,18,12
160,14,15
107,195,15
1,177,108
136,18,151
146,174,154
139,142,14
184,98,151
176,132,151
154,141,22
98,131,151
139,140,142
73,155,157
48,169,190
48,18,195
154,123,134
93,180,141
2,140,133
193,20,190
25,98,20
169,98,164
169,173,15
129,132,135
123,76,175
169,140,21
178,194,154
154,19,131
48,128,176
160,1,142
178,134,15
161,154,169
128,170,134
193,22,175
164,21,166
2,188,14
184,141,168
128,185,151
177,14,15
12,14,76
194,130,142
188,100,93
140,2,188
194,172,173
19,140,131
129,26,124
194,156,135
1,93,166
161,154,131
154,139,108
178,141,15
25,170,76
177,164,93
186,140,21
1,177,124
194,131,14
195,20,76
129,18,135
25,26,164
169,26,20
124,12,15
186,123,76
138,190,154
48,25,134
155,164,134
107,142,15
25,140,22
25,2,169
107,130,123
160,168,15
178,195,154
164,2,20
161,123,164
195,139,14
176,171,76
108,76,190
186,108,151
136,161,12
194,173,151
155,156,173
155,140,157
124,173,76
25,93,190
130,108,133
140,20,22
139,20,12
164,139,156
146,18,14
178,134,198
130,76,141
100,169,20
25,164,100
178,20,15
146,148,141
129,170,21
128,170,20
186,164,134
128,138,131
178,132,14
193,170,139
128,93,175
154,76,15
130,50,138
161,131,180
177,131,164
160,193,138
146,131,21
154,124,151
128,129,178
154,107,15
146,142,154
26,188,166
1,186,141
161,26,141
160,48,142
26,20,22
76,12,165
18,134,22
130,155,22
130,2,135
193,123,131
146,148,133
188,195,100
167,154,135
175,178,130
18,50,154
25,178,21
146,132,190
146,180,151
177,123,151
48,169,124
128,195,134
139,156,173
132,14,167
25,108,167
131,124,151
123,141,135
193,138,76
1,130,123
1,146,107
130,139,175
1,142,15
48,169,108
128,12,142
136,129,140
123,164,133
141,142,167
194,139,142
18,139,190
188,166,15
26,148,141
136,18,134
169,148,12
26,19,135
194,107,135
184,18,76
184,98,134
140,148,134
130,108,21
194,164,146
48,18,151
108,166,15
129,138,164
128,1,169
128,193,21
169,25,19
21,93,15
194,139,134
1,26,180
26,180,12
169,131,180
177,186,164
26,18,12
139,20,15
146,26,131
167,12,151
176,93,15
123,188,93
193,194,135
129,155,22
105,21,134
128,148,190
146,21,151
160,188,136
129,2,135
1,146,171
128,138,180
129,180,76
168,146,76
188,100,142
136,169,1
169,138,132
176,130,100
184,132,76
25,98,131
128,130,140
108,139,20
194,170,141
25,141,166
168,108,22
177,154,187
186,188,154
169,164,15
25,20,15
177,140,141
177,188,164
129,26,198
146,188,21
169,142,135
160,136,151
146,22,154
187,139,93
141,190,135
130,164,167
107,171,140
193,190,25
164,133,22
15,133,151
176,132,142
161,141,134
146,164,141
130,188,132
187,76,21
177,130,12
180,107,12
139,14,151
169,178,180
193,188,124
146,132,133
128,173,142
193,154,15
169,139,190
170,134,198
76,134,175
168,188,76
107,100,15
146,100,142
25,130,175
107,134,175
1,148,190
128,21,190
105,15,135
130,123,164
2,139,93
170,164,141
138,133,151
108,156,22
26,171,154
93,22,15
168,134,14
98,164,50
50,173,15
136,177,124
12,21,15
129,14,135
168,146,167
124,20,135
128,12,136
169,170,141
193,146,76
196,123,76
129,18,15
169,131,100
100,26,12
128,186,21
105,169,124
134,142,14
160,154,188
184,168,22
50,140,138
26,107,140
1,76,151
177,178,141
48,18,154
178,131,140
151,178,135
171,76,21
130,124,146
107,123,124
107,100,166
107,187,14
194,171,134
100,132,142
154,20,166
169,170,166
178,146,188
186,131,12
26,154,107
